Value,Timestamp,RecieverName,SenderName,SenderId,ReceiverId
930.0479527403788,2022-05-30 14:18:35,Niki,Lisa,185,571
167.90937605642895,2021-11-27 10:18:55,Niki,Jose,446,571
598.8298872670969,2021-08-13 00:19:20,Everette,Julie,170,3120
662.7182521830392,2022-01-10 07:41:21,Everette,Eric,451,3120
310.88374166501796,2022-06-21 10:34:10,Everette,Kira,3029,3120
11.585141427159725,2021-09-15 22:05:22,Ginny,Julie,170,1151
770.205222918693,2022-11-03 19:13:29,Charise,Amanda,171,1303
320.1957375893236,2022-07-17 07:11:49,Latonya,Amanda,171,1027
873.4915225936903,2022-12-30 01:14:41,Latonya,Kevin,346,1027
46.0749588404973,2021-11-29 13:56:40,Latonya,Summer,348,1027
759.7829515968735,2021-10-27 15:04:50,Latonya,Manuel,425,1027
87.85620413276288,2021-12-20 16:55:35,Latonya,Roger,704,1027
525.1680117319634,2022-12-29 07:01:08,Latonya,Damon,926,1027
120.2123696788433,2022-07-02 08:17:25,Latonya,Ellis,1454,1027
782.6895796741774,2021-09-02 12:11:02,Latonya,Mitchell,1807,1027
634.7910707469024,2022-08-29 19:23:38,Leonila,Amanda,171,3948
507.51894588602903,2021-04-09 23:05:41,Andra,Amanda,171,3142
586.4416632513803,2021-08-04 13:34:01,Andra,Michelle,174,3142
417.2005185316545,2022-09-30 07:53:25,Andra,Karla,1558,3142
920.5299755060115,2021-08-11 02:57:43,Andra,Marco,1918,3142
804.0692961030923,2022-06-04 17:57:16,Olen,Amanda,171,3258
602.1111222270557,2021-01-19 14:41:23,Olen,Marion,772,3258
441.6153069534902,2022-01-30 17:36:20,Olen,Stasia,3190,3258
78.17932749627117,2022-12-20 16:19:39,Danika,Amanda,171,4118
628.5210983524426,2021-01-19 07:09:21,Danika,Adeline,2550,4118
778.4098977100213,2022-05-28 09:45:45,Woodrow,Marsha,172,1380
378.53829356018616,2022-06-15 21:19:32,Woodrow,Patricia,288,1380
458.40021603651365,2022-12-15 11:08:36,Woodrow,Bob,393,1380
17.025598141527816,2021-11-29 16:31:30,Woodrow,Stephanie,474,1380
422.12181832100333,2021-12-26 21:18:42,Woodrow,Ana,641,1380
750.7336095842734,2022-09-11 14:30:30,Woodrow,Jenny,894,1380
883.2081959971638,2022-12-18 05:51:03,Woodrow,Bernie,1651,1380
920.6050046639734,2021-01-29 20:40:12,Doug,Marsha,172,428
44.63887592142863,2022-12-24 18:15:20,Doug,Judith,173,428
881.8245439945401,2021-03-15 15:10:51,Doug,Bill,284,428
544.2908251033589,2021-03-01 21:20:35,Doug,Paula,319,428
490.19340106522696,2022-10-23 02:01:45,Doug,Wm,403,428
564.2731122590448,2022-09-04 23:50:55,Doug,Rebecca,482,428
867.4870526353853,2021-09-02 23:24:50,Doug,Iris,732,428
521.6841879778331,2022-09-26 20:32:52,Doug,Jared,1299,428
523.323847374394,2021-04-16 07:00:20,Doug,Princess,1964,428
424.71866323865265,2022-06-13 18:59:38,Doug,Chloe,2243,428
398.8615678811859,2022-10-01 23:40:56,Zelda,Judith,173,1623
45.690223484110824,2021-12-21 16:00:42,Zelda,Jeffrey,311,1623
581.6535118777366,2021-12-19 10:49:38,Arnoldo,Judith,173,3954
924.488490063294,2021-04-11 13:30:09,Annemarie,Judith,173,541
614.2618442446535,2022-04-05 00:16:19,Annemarie,Katherine,272,541
518.4338302890058,2022-12-30 14:12:55,Tyree,Judith,173,760
6.347939033215951,2021-06-26 22:43:23,Tyree,Naomi,815,760
448.5946752638867,2021-09-29 06:18:43,Ardith,Judith,173,2277
834.150340948665,2021-11-05 18:14:29,Renato,Judith,173,2585
796.5068053110557,2021-01-25 11:46:48,Giovanni,Judith,173,1941
566.5122984173343,2021-01-09 12:54:19,Giovanni,Bonita,450,1941
34.094425765608655,2022-11-25 08:09:13,Zachariah,Judith,173,2104
120.83707284136767,2022-10-23 00:43:08,Napoleon,Michelle,174,3499
488.56433772693566,2022-12-03 14:28:45,Ned,Michelle,174,179
328.5855802586354,2022-02-11 09:25:38,Cyndi,Michelle,174,3877
815.8636371805966,2021-02-20 06:30:19,Annabel,Michelle,174,3888
873.6524988572644,2022-10-02 06:36:38,Lory,Michelle,174,3508
573.9532295338727,2022-07-06 07:47:54,Nanette,Michelle,174,2130
970.2791906885441,2021-09-14 16:41:15,Nanette,Jack,506,2130
418.79659370764784,2022-06-23 12:11:35,Hyacinth,Michelle,174,4234
633.2950443965515,2021-12-17 12:09:16,Hyacinth,Winnie,1260,4234
783.2759403651456,2022-08-17 10:34:03,Phuong,Dan,175,1962
146.37633920860378,2022-08-27 09:47:31,Thalia,Dan,175,791
830.0324500219691,2021-08-16 15:20:40,Hosea,Albert,177,2875
564.6932059359093,2022-04-13 14:40:28,Hosea,Rosalia,1483,2875
340.063395651175,2022-03-23 17:12:35,Charleen,Albert,177,3770
436.70385003344626,2022-01-31 21:19:14,Charleen,Allen,992,3770
596.0242896737368,2022-05-08 14:45:35,Sonja,Albert,177,1016
363.89098687756905,2021-11-12 06:49:56,Sonja,Ray,218,1016
998.4424210710959,2021-01-27 09:50:08,Sonja,Kendra,264,1016
727.8314622854394,2021-07-07 02:42:41,Sonja,Rosa,295,1016
985.3614437164396,2022-08-27 05:35:34,Sonja,Mae,473,1016
776.3585382393712,2022-11-10 08:18:24,Sonja,Hazel,1348,1016
615.8080042814914,2022-04-24 22:45:33,Sonja,Burt,3150,1016
97.68360600983908,2021-12-10 12:26:29,Jacques,Albert,177,1540
889.3716025843657,2021-03-16 17:43:24,Jacques,Jamie,215,1540
688.600811574936,2022-09-24 20:41:03,Jacques,Catherine,263,1540
836.796540819474,2021-08-12 14:10:10,Jacques,Ethel,316,1540
756.0536459887774,2021-12-27 02:05:54,Jacques,Carol,379,1540
311.28508516679767,2021-01-19 23:59:23,Sofia,Albert,177,3340
82.92904967330537,2021-01-11 04:55:29,Sofia,Virginia,422,3340
624.3019708160954,2022-10-23 09:34:11,Sofia,Eugene,444,3340
186.47914410904204,2022-02-03 19:37:19,Sofia,Warren,529,3340
281.4575661570957,2021-06-02 05:04:41,Sofia,Kimberly,611,3340
254.29263200066111,2021-08-23 16:50:13,Sofia,Natividad,910,3340
542.6043895637025,2021-02-22 08:33:25,Marlon,Harold,178,2319
145.03832074349435,2021-08-25 10:26:52,Marlon,Jack,506,2319
151.57934824481242,2021-01-06 21:46:59,Marlon,Pat,1353,2319
304.63960425937586,2022-12-19 09:35:13,Yong,Harold,178,1182
733.0514816404434,2022-07-12 14:37:34,Carita,Harold,178,2071
897.4562354981067,2022-04-14 07:04:09,Cristi,Harold,178,1650
907.3590731567564,2021-05-11 11:44:01,Cristi,Melba,326,1650
168.6306294757381,2021-01-02 05:40:56,Tyra,Harold,178,2925
18.65808607701814,2022-04-01 20:56:55,Stefan,Harold,178,3577
743.6407514311212,2021-11-02 23:52:14,Stefan,Nancy,268,3577
955.7931928050917,2021-09-17 19:50:18,Stefan,Patricia,288,3577
597.3173511587676,2021-04-02 22:49:38,Mari,Ned,179,1450
539.9966061442718,2022-04-16 14:34:58,Mari,Chrissy,2173,1450
184.40078736584675,2021-04-27 10:01:17,Maxima,Ruby,182,4170
92.84836326236825,2022-07-25 02:00:49,Shanna,Keith,183,1178
980.4877376271478,2022-11-28 03:30:56,Shanna,Ray,218,1178
265.4779563227181,2022-06-23 11:00:08,Shanna,Ed,922,1178
115.3224671004923,2021-02-22 14:12:46,Dolly,Keith,183,1066
326.0536728876703,2022-03-15 14:50:25,Dolly,Dorothy,353,1066
483.28632738083104,2021-12-13 04:15:46,Dolly,Mike,390,1066
982.6675636159217,2022-10-28 22:12:34,Dolly,Lynn,579,1066
20.400247258757517,2022-04-14 21:53:52,Dolly,Sheri,1061,1066
538.9627037842178,2021-05-20 10:13:08,Len,Keith,183,3435
932.4283522340309,2021-09-13 09:00:39,Simone,Keith,183,2421
46.42911516888329,2021-08-24 21:59:08,Simone,Yetta,233,2421
288.8008553193896,2022-04-03 21:00:38,Simone,Ken,846,2421
927.8833647338378,2022-07-06 05:40:08,Lorri,Keith,183,2656
137.47612388750906,2021-04-15 10:51:39,Lorri,Lawrence,702,2656
304.3265719055276,2022-12-17 06:34:23,Raven,Keith,183,2922
633.3390277332805,2022-04-25 16:45:41,Raven,Clinton,243,2922
399.8147335464363,2021-05-06 05:07:36,Mauro,Lisa,185,2903
321.4881346663584,2021-08-19 11:54:58,Mauro,Gerry,1917,2903
940.8794003050486,2021-09-29 23:06:12,Georgeanna,Lisa,185,3646
473.95526515293454,2021-10-05 12:28:41,Wendolyn,Lisa,185,3345
179.40512864918125,2021-10-18 15:11:42,Magen,Lisa,185,3821
899.1895413390971,2022-05-22 05:17:58,Oren,Lisa,185,1513
923.6978525389408,2022-11-26 08:26:51,Hayden,Lisa,185,3342
887.3378387759514,2021-05-10 14:44:26,Rheba,Lisa,185,3913
600.3937845310747,2021-08-15 10:14:22,Mervin,Lisa,185,2262
599.2463338441181,2022-08-17 12:16:25,Mervin,Eddie,515,2262
406.0718969876527,2021-12-24 03:31:53,Al,Lisa,185,169
8.840556899159715,2022-12-24 08:39:56,Al,Hattie,1800,169
116.69341277448699,2021-11-17 06:25:54,Al,Lucilla,1907,169
301.27532456771144,2021-12-27 13:41:36,Al,Rosalyn,2298,169
202.61630727674014,2021-09-19 11:09:40,Al,Janise,2473,169
839.6665653536053,2022-09-05 07:08:27,Susana,Lisa,185,1241
342.71058327388715,2022-11-11 00:21:59,Susana,Pamela,578,1241
869.3767806727622,2022-09-02 01:00:34,Susana,Lydia,1349,1241
813.5513066985302,2021-05-31 22:14:51,Libby,Lisa,185,1808
30.46059096335492,2021-08-02 09:01:35,Libby,Nancy,268,1808
875.9475861018861,2021-06-06 04:53:33,Libby,Joe,452,1808
894.6580654170039,2022-07-17 18:50:14,Libby,Danna,2113,1808
606.5564540900914,2022-11-15 12:10:05,Reyes,Lisa,185,2020
309.46806644820475,2022-05-01 07:47:42,Reyes,Christine,189,2020
20.67004791632521,2021-06-29 14:12:14,Reyes,Don,747,2020
33.33515971448625,2022-02-20 19:04:59,Reyes,Troy,757,2020
876.4835621054318,2021-09-10 23:11:18,Jewel,Lisa,185,548
822.4485931887592,2022-11-14 10:55:32,Jewel,Lillian,356,548
329.70018908509854,2022-04-15 04:45:54,Jewel,Denise,709,548
233.29286423162034,2022-03-27 16:14:31,Jewel,Vennie,3014,548
780.3328767567748,2022-04-01 00:59:39,Niesha,Lisa,185,4251
332.1573954225551,2022-08-18 07:12:39,Ngoc,Lisa,185,4259
517.9358194611991,2022-08-30 01:54:02,Jarred,Lourdes,186,1896
782.0595529079129,2022-06-24 10:09:49,Nancee,Dennis,187,3769
901.5198295050747,2021-10-25 18:49:41,Evalyn,Dennis,187,3820
477.2639181770506,2021-06-26 08:41:29,Evalyn,Rebecca,482,3820
500.0331232492734,2022-11-03 09:14:38,Tania,Dennis,187,2032
874.4071008636911,2021-02-22 10:37:18,Tania,Walter,337,2032
98.39885672448132,2021-04-08 22:12:31,Tania,Fred,341,2032
288.4641329984476,2022-08-10 10:37:46,Sharyn,Dennis,187,3951
993.8238489852033,2022-12-11 20:01:15,Sharyn,Celia,1243,3951
42.20942622859349,2022-08-25 23:51:58,Monroe,Dennis,187,53
577.3696191058428,2021-12-06 12:57:23,Kip,Dennis,187,4089
863.7684425485497,2021-07-21 00:38:19,Carissa,Dennis,187,1244
364.3067098159248,2022-12-06 21:15:14,Carissa,Ernest,286,1244
575.6818048430533,2021-11-01 12:06:53,Pattie,Weldon,188,3657
213.9193841477882,2021-04-26 04:49:25,Pattie,Fred,341,3657
944.0315566529366,2021-08-14 13:40:04,Pattie,Sharon,475,3657
957.5957874718257,2022-07-14 16:12:24,Pattie,Marvin,680,3657
816.0474480247235,2022-07-12 20:38:17,Emilie,Christine,189,2765
368.36729800215,2022-06-12 00:44:30,Emilie,Vivian,1171,2765
480.8252272860264,2021-09-28 19:26:48,Emilie,Phillis,2301,2765
271.0944058032147,2021-10-28 18:53:58,Germaine,Christine,189,1923
781.1270281227455,2021-09-15 22:57:58,Germaine,Bonnie,262,1923
862.0711017783506,2022-11-23 01:46:32,Germaine,Lora,1250,1923
599.4571365003601,2022-02-27 22:09:52,Tamatha,Christine,189,3903
32.26026409664395,2021-11-11 09:58:12,Tamatha,Adeline,2550,3903
671.4861767025017,2021-12-10 02:59:11,Heath,Christine,189,1310
338.0945124554798,2022-12-10 22:01:14,Heath,Diane,430,1310
310.2715017993128,2022-12-03 04:23:16,Meg,Christine,189,3089
429.41811453524633,2021-07-24 16:17:46,Rico,Christine,189,2253
281.8700810734399,2022-06-25 01:39:43,Rico,Phyllis,230,2253
79.84948182814166,2021-06-23 12:56:10,Juliette,Juan,190,1216
132.20278767394026,2021-03-02 03:21:08,Juliette,Jose,446,1216
791.5020618662522,2021-12-17 11:50:33,Juliette,Trina,822,1216
190.72598961196059,2021-10-05 09:33:49,Juliette,Mellisa,1495,1216
869.4215880361106,2022-12-04 22:42:46,Hilma,Juan,190,3059
902.6191704170029,2022-03-15 06:50:26,Werner,Juan,190,2545
941.9002277009189,2022-06-07 18:50:57,Elin,Juan,190,2940
193.7221114745896,2022-12-10 01:30:29,Elin,Chong,2244,2940
105.754920894149,2022-10-07 17:47:00,Rosana,Juan,190,4165
547.3663012158105,2022-08-11 06:54:54,Rosana,Zachary,512,4165
73.84532914602781,2021-03-27 10:32:41,Jeanie,Phillip,191,2153
103.60937018645203,2021-01-20 14:15:37,Jeanie,Bernard,301,2153
655.2023239819583,2022-07-27 16:56:43,Jeanie,Lillian,356,2153
857.566747967339,2022-09-14 11:29:41,Jeanie,Ariana,2335,2153
696.8168749912566,2022-10-05 00:31:39,Lyndsay,Phillip,191,3861
717.2409900903646,2021-01-14 12:55:49,Phillis,Phillip,191,2301
608.2835972428325,2021-07-26 03:04:47,Phillis,Janis,1202,2301
90.481474678391,2021-04-21 10:17:36,Phillis,Teisha,1972,2301
105.14528425763656,2022-05-08 23:55:28,Tiara,Derek,193,2805
73.84585783036613,2021-06-19 11:22:58,Tiara,Randall,682,2805
252.3392719416523,2022-04-04 02:59:27,Trent,Helen,194,1733
979.5587893643548,2022-08-16 13:43:56,Trent,Helen,194,1733
312.3400422271173,2022-12-24 22:10:58,Trent,Anthony,205,1733
856.7111945806837,2021-03-08 01:38:17,Trent,Carolyn,318,1733
54.13545754058999,2022-08-26 13:17:33,Trent,Kevin,346,1733
58.97293212875534,2022-10-29 03:12:19,Trent,Josephine,513,1733
50.496197336778515,2022-11-12 00:22:57,Trent,Carlos,657,1733
351.81879776431396,2021-08-20 18:29:06,Trent,Nathanael,780,1733
786.6199076222613,2022-10-29 19:51:47,Trent,Bradford,1728,1733
394.9383652422355,2021-07-06 06:38:59,Lorelei,Helen,194,3705
670.3215930370069,2022-10-21 14:15:03,Lorelei,Anthony,205,3705
828.2408598625888,2022-11-08 05:28:07,Celesta,Helen,194,2534
389.1047314876207,2021-02-06 07:21:18,Jarod,Helen,194,3650
591.4772629932565,2021-10-17 20:21:37,Jarod,Stephanie,474,3650
520.693325430378,2021-01-15 04:59:51,Elwood,Helen,194,1618
462.5127519943307,2021-05-16 17:17:17,Elwood,Jerome,498,1618
633.1906811065035,2021-12-19 22:44:36,Elwood,Tasha,1845,1618
772.5919170885691,2022-08-02 11:28:51,Gemma,Helen,194,4192
564.5744192523675,2022-01-08 02:55:32,Lavina,Helen,194,2653
452.99261664531844,2022-03-18 19:35:49,Lavina,Ramon,257,2653
331.98605095149094,2022-12-24 03:30:26,Elda,Helen,194,2489
202.3874051180677,2021-05-12 16:16:36,Valentin,Helen,194,809
140.63314314861222,2021-09-08 06:15:35,Valentin,Erin,383,809
965.8641282273344,2021-01-29 07:31:09,Valentin,Sterling,3110,809
783.5444507958015,2022-04-27 03:56:02,Kimberely,Melissa,195,3684
816.3808937079392,2021-01-18 03:58:32,Winfred,Melissa,195,924
752.5660273339013,2022-07-21 11:42:56,Elizebeth,Melissa,195,2079
212.1790580832814,2021-08-26 15:36:23,Loyce,Melissa,195,3595
725.90278980739,2021-12-10 06:54:18,Loyce,Kimberly,611,3595
105.9564819762546,2021-09-21 09:18:48,Mallie,Jean,196,2038
310.32196904923006,2022-12-02 10:44:59,Randee,Jean,196,2988
22.448737969792546,2022-05-10 00:40:13,Taunya,Jean,196,3972
450.91196669654084,2021-09-25 17:10:08,Leila,Jean,196,2030
781.4266517591725,2021-11-02 13:46:01,Leila,Bobby,414,2030
66.68207616625857,2022-03-13 15:36:22,Leila,Elmer,1338,2030
195.3552077670417,2021-06-04 18:50:36,Leila,Cinthia,2348,2030
606.7871510435834,2022-04-29 18:19:37,Natashia,Jean,196,2785
728.1792519793062,2022-06-21 14:04:10,Natashia,George,481,2785
64.58317329186255,2022-05-04 17:42:48,Griselda,Jaime,198,3173
869.9742964352604,2022-07-18 23:24:58,Griselda,Maxine,1465,3173
19.944091166624144,2022-03-29 16:00:43,Griselda,Racheal,2274,3173
209.3761868224433,2022-07-09 22:19:24,Laci,Jaime,198,3179
636.322958821227,2022-06-03 08:04:23,Dorinda,Jaime,198,3585
391.5520514259154,2022-08-24 16:00:05,Dorinda,Clinton,243,3585
764.1569215522829,2022-01-31 08:11:32,Gaylord,Cynthia,202,2404
460.0751192600052,2022-05-10 09:16:39,Josiah,Cynthia,202,2645
686.5977279331214,2022-05-23 14:46:56,Josiah,Susan,278,2645
521.8193292697522,2022-02-15 08:09:07,Angeline,Fernando,203,2318
299.8490043396577,2021-11-11 15:12:51,Angeline,Chester,261,2318
468.4816269891454,2021-03-06 12:41:21,Angeline,Carrie,485,2318
562.6319694947305,2022-11-20 14:44:45,Angeline,Minnie,848,2318
574.988690378061,2021-06-05 03:57:33,Tambra,Timothy,204,2006
966.9495199175846,2022-04-24 03:30:14,Maritza,Timothy,204,2398
890.8770262232521,2022-07-07 11:14:48,Maritza,Sharon,475,2398
853.2426112790513,2021-04-07 06:41:23,Mercy,Timothy,204,838
580.3904936518068,2022-03-09 13:57:14,Luna,Timothy,204,3981
595.8359964104101,2022-12-30 04:40:08,Oralee,Timothy,204,3997
732.64430563226,2021-02-11 13:30:19,Priscila,Timothy,204,1627
13.036931268476192,2021-04-30 21:24:48,Renea,Timothy,204,4186
891.7115451177509,2021-07-26 06:23:02,Dottie,Timothy,204,1482
783.7643624346229,2021-12-22 22:15:50,Dottie,Thomas,250,1482
663.9045486622534,2022-06-11 17:41:18,Dottie,Earl,382,1482
692.0143291637793,2022-02-06 19:56:30,Dottie,Eleanor,415,1482
896.0202329018871,2021-05-20 12:11:00,Rubie,Timothy,204,4258
580.5080492434142,2022-06-21 03:27:46,Verlene,Anthony,205,3624
272.5768863197014,2021-08-14 20:20:46,Fidelia,Anthony,205,3655
681.0666579172614,2022-05-13 00:21:56,Ruthann,Anthony,205,3493
385.3062971515756,2022-09-22 11:54:31,Ruthann,Shantell,2635,3493
675.624178035594,2021-12-31 06:24:44,Carmelo,Anthony,205,1295
433.91095688107873,2022-01-20 16:37:05,Carmelo,Annie,806,1295
557.726130330101,2022-08-06 15:37:17,Carmelo,Brett,1166,1295
955.6949983228913,2022-05-12 01:13:26,Toya,Anthony,205,2832
961.2416472682529,2022-01-27 07:16:07,Wally,Anthony,205,1524
496.9294244816777,2021-12-07 18:17:04,Shaunta,Anthony,205,4132
342.57244251888835,2022-02-03 07:28:15,Adria,Anthony,205,2018
328.8840919556775,2022-08-14 02:55:49,Dominga,Roberto,206,3605
236.15150436648597,2021-12-10 08:56:23,Dominga,Annie,806,3605
568.179023070708,2021-11-25 16:03:46,Dominga,Polly,1403,3605
238.66626906116653,2022-02-27 12:57:44,Mauricio,Glenda,207,1743
882.302339000835,2022-07-21 02:26:19,Melda,Rhonda,209,3864
810.7270586307277,2022-07-19 02:32:22,Florrie,Rhonda,209,3876
560.7404341721758,2021-07-02 13:10:08,Florrie,Adrienne,797,3876
696.1846636662376,2021-02-11 20:58:15,Aretha,Tina,210,2828
342.0818150908222,2022-06-22 09:59:46,Aretha,Gilbert,1233,2828
876.2601572195232,2022-05-07 10:18:38,Modesto,Tina,210,2914
590.5624190572677,2022-04-07 03:48:36,Modesto,Victoria,649,2914
281.9748521081874,2022-02-01 02:32:11,Almeta,Tina,210,3136
85.20863887876038,2021-03-31 18:40:27,Kaitlyn,Alma,211,2459
182.05931227343612,2022-12-16 20:40:24,Kaitlyn,Adolfo,1653,2459
387.82217032968964,2022-05-31 09:53:58,Bobbye,Alma,211,2463
448.9735814089157,2021-09-02 09:22:20,Kristan,Allison,212,4169
510.9260873949859,2022-06-07 11:34:33,Helaine,Charles,213,419
872.2251475791868,2022-04-22 07:26:07,Annabell,Charles,213,2851
685.6063832989959,2022-08-10 22:18:40,Roni,Charles,213,2686
711.4218692900599,2022-10-20 14:57:20,Roni,Jimmy,405,2686
200.93355375041068,2021-11-11 16:01:11,Charis,Charles,213,3805
781.624007350259,2022-11-06 15:59:59,Roslyn,Charles,213,1544
252.97273885421936,2021-10-20 16:42:45,Roslyn,Billie,368,1544
227.70570083892815,2021-11-07 22:28:50,Arianne,Charles,213,3969
384.75356941876555,2021-05-27 08:47:40,Barrett,Charles,213,2912
743.1898228324467,2022-02-21 09:35:14,Barrett,Dewey,1661,2912
146.34752949228377,2021-04-20 11:43:40,Laquanda,Charles,213,4050
417.6110626093365,2021-11-07 00:38:14,Magan,Charles,213,4064
656.443565835036,2022-04-08 04:40:42,Donn,Charles,213,3492
645.1089885883752,2021-04-25 23:52:57,Donn,Alfred,293,3492
678.8553492579648,2022-05-12 07:26:17,Ahmad,Charles,213,2425
721.8757805065669,2022-08-17 04:53:39,Ahmad,Tristan,1929,2425
454.4753359016375,2022-10-09 23:34:47,Rhoda,Charles,213,2894
667.5832741609553,2021-02-07 11:05:52,Rhoda,Miguel,761,2894
649.1655529893366,2021-06-29 21:56:01,Rhoda,Jenny,894,2894
551.6214112798415,2022-02-03 15:15:08,Rhoda,Robbie,905,2894
956.4842410750739,2022-12-03 11:39:24,Rhoda,Jocelyn,1559,2894
279.5455516463052,2022-02-18 01:52:15,Blanch,Charles,213,1713
45.473839039322776,2022-09-11 13:33:13,Blanch,Lori,552,1713
240.7363641873744,2021-11-16 09:01:36,Blanch,Pamela,578,1713
410.80651683868723,2021-12-20 07:38:23,Blanch,Connie,767,1713
590.8291472178505,2022-08-16 09:20:07,Meridith,Charles,213,4174
703.8996287803114,2021-04-29 16:33:40,Audra,Charles,213,228
89.68650162968223,2022-10-03 20:06:27,Audra,Jeffery,364,228
767.9870886550998,2022-10-03 20:16:38,Audra,Tiesha,906,228
314.82855252772896,2022-10-07 22:49:42,Audra,Marcella,1107,228
678.0676412812597,2022-07-09 16:48:14,Audra,Gaynell,2238,228
430.15612419938196,2021-03-07 03:25:42,Ranee,Charles,213,2358
33.85795187303607,2021-05-01 02:36:55,Shanika,Charles,213,4091
552.998370899203,2021-10-30 02:33:27,Shanika,Steve,655,4091
297.53278157355885,2021-01-22 09:57:12,Filomena,Constance,214,3051
336.4893032854788,2021-03-12 09:35:06,Nadia,Constance,214,2003
506.0636374924111,2022-08-10 03:04:51,Nadia,Sonya,2143,2003
706.833902243482,2022-08-03 21:20:08,Leigha,Constance,214,4260
897.3371207973051,2022-02-20 09:50:26,Lorenza,Jamie,215,2932
691.2087944631347,2021-03-24 17:30:26,Mirta,Jamie,215,4172
471.6902390348413,2022-09-04 01:34:46,Melany,Megan,219,3679
414.33888835300354,2022-11-17 03:32:50,Rosella,Megan,219,1485
653.8652597761693,2022-11-19 23:02:22,Jacquline,Clarence,223,2441
188.41438911990426,2022-09-30 05:36:45,Jacquline,Marjorie,1127,2441
